Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2003	11	2	-1.13	1.32	8.80	0.00	84.38	80.83	1.23	1.04	101.97	170.28
2003	11	3	3.39	3.73	0.00	0.00	56.21	67.54	2.15	1.06	127.78	156.39
2003	11	4	0.69	1.98	0.00	0.00	81.67	75.14	2.20	1.13	105.44	142.50
2003	11	5	5.70	3.43	0.00	0.00	33.25	49.07	1.44	0.84	132.41	70.37
2003	11	6	2.71	2.78	0.00	0.00	43.58	53.55	3.77	1.11	107.29	168.43
2003	11	7	-4.54	-1.34	0.00	0.00	77.08	78.80	1.95	2.06	127.78	62.59
2003	11	8	-0.53	2.23	0.00	0.13	75.29	77.41	4.70	2.83	72.45	157.04
2003	11	9	5.28	5.31	0.00	0.00	58.75	72.58	2.28	1.00	128.82	166.57
2003	11	10	5.32	4.77	0.00	0.00	48.42	59.99	3.21	0.72	129.63	170.93
2003	11	11	3.66	4.10	0.00	0.00	51.13	61.42	1.92	0.68	125.12	165.83
2003	11	12	0.96	3.31	0.00	1.97	67.67	79.87	2.21	1.44	122.57	163.52
2003	11	13	-1.58	3.17	11.50	6.13	95.00	94.65	6.16	1.31	32.06	156.30
2003	11	14	-1.23	1.74	0.00	0.00	81.96	78.82	4.73	0.94	120.49	157.13
2003	11	15	0.00	1.66	0.00	0.00	69.50	74.48	2.28	0.94	102.08	166.39
2003	11	16	3.80	5.01	0.00	0.00	41.88	58.69	1.84	1.59	94.10	161.85
2003	11	17	-1.60	1.36	8.10	2.83	83.79	74.88	1.85	2.20	52.43	161.30
2003	11	18	1.48	2.83	1.00	0.25	68.88	74.47	6.89	1.36	46.30	158.89
2003	11	19	6.71	5.88	0.00	0.00	64.71	80.10	5.13	1.72	106.25	152.69
2003	11	20	7.39	6.98	0.00	0.00	48.67	51.85	2.02	1.03	108.68	59.81
2003	11	21	7.06	7.16	0.00	0.00	41.38	49.89	3.35	1.15	47.22	108.70
2003	11	22	6.20	6.46	0.00	0.00	50.88	58.67	2.89	1.20	82.52	141.11
2003	11	23	5.56	6.63	0.00	0.00	52.63	58.10	2.06	2.23	64.47	70.93
2003	11	24	5.62	6.68	0.00	0.00	54.50	58.01	1.90	1.46	34.72	98.33
2003	11	25	4.21	5.74	0.00	0.00	61.25	66.88	1.80	1.12	87.04	141.57
2003	11	26	2.75	3.71	0.00	0.85	77.13	83.73	1.87	1.09	45.02	125.09
2003	11	27	2.99	3.23	0.00	0.00	69.67	78.34	2.80	1.77	80.79	137.78
2003	11	28	-2.33	0.35	13.50	5.36	88.79	91.13	3.12	1.17	22.57	137.50
2003	11	29	-4.61	-2.61	0.00	0.00	92.04	86.72	0.98	0.82	61.69	97.87
2003	11	30	-0.26	0.79	0.00	0.00	57.33	55.56	2.43	0.49	66.55	70.37
2003	12	1	4.84	4.17	0.00	0.00	49.58	62.61	2.78	0.94	90.16	62.41
2003	12	2	6.13	5.98	0.00	0.00	48.25	64.63	2.79	0.97	54.98	28.43
2003	12	3	7.13	6.04	0.00	0.00	33.54	56.04	3.18	1.06	51.62	95.19
2003	12	4	8.05	6.07	0.00	0.00	21.42	43.66	2.38	1.89	45.49	118.24
2003	12	5	4.99	4.76	0.00	0.00	52.42	66.09	3.52	1.65	92.01	117.87
2003	12	6	-1.30	0.19	3.20	4.01	69.71	75.30	7.57	2.36	74.65	117.13
2003	12	7	-11.21	-7.66	0.20	0.00	74.00	65.66	0.00	1.57	71.41	107.78
2003	12	8	-3.30	-4.35	0.00	0.00	21.21	31.63	1.22	0.87	92.82	112.69
2003	12	9	0.53	-0.41	0.00	0.00	49.50	51.52	3.20	2.49	90.39	55.09
2003	12	10	-2.45	-1.18	0.00	0.00	68.67	68.35	2.69	2.04	76.39	107.04
2003	12	11	1.20	1.08	0.00	0.00	71.04	69.63	2.10	1.24	67.82	107.04
2003	12	12	-1.39	0.77	0.70	4.16	76.00	79.06	6.02	1.70	42.13	105.19
2003	12	13	4.20	3.13	0.60	0.38	34.08	58.54	4.33	1.14	45.49	60.19
2003	12	14	-1.80	1.63	16.20	16.13	88.75	85.67	8.99	3.90	25.35	39.54
2003	12	15	-9.87	-4.34	0.00	16.57	89.92	82.12	12.27	5.42	32.52	99.26
2003	12	16	-11.29	-7.07	0.00	10.12	89.00	86.37	13.56	5.03	39.24	95.00
2003	12	17	-7.06	-6.98	0.80	0.00	91.21	89.75	0.78	1.27	63.08	92.22
2003	12	18	-1.46	-3.02	0.00	0.00	64.04	71.50	2.01	0.56	88.31	81.57
2003	12	19	-1.50	-2.09	0.00	0.00	56.13	67.68	3.38	0.96	85.88	31.02
2003	12	20	-0.34	-1.86	0.10	0.00	62.63	79.48	2.63	1.10	87.38	90.83
2003	12	21	-1.86	-0.77	9.00	1.92	70.42	79.89	5.28	1.99	43.75	90.37
2003	12	22	-9.92	-7.08	3.90	4.47	89.88	90.07	2.49	2.17	32.06	87.50
2003	12	23	-16.55	-13.56	0.00	0.27	85.38	84.96	3.63	2.33	52.08	87.69
2003	12	24	-11.75	-13.42	0.00	0.00	39.67	42.46	2.34	0.83	95.60	85.37
2003	12	25	-2.84	-5.91	0.00	0.00	33.96	31.05	4.13	0.95	66.32	31.57
2003	12	26	3.90	-0.02	0.00	0.00	35.25	44.48	3.76	1.04	66.90	80.28
2003	12	27	2.13	0.29	0.00	0.00	40.83	60.02	3.47	1.78	41.67	20.46
2003	12	28	-0.85	0.44	0.00	0.00	72.83	72.91	3.05	2.02	71.64	18.06
2003	12	29	-5.53	-2.71	14.90	7.07	92.54	93.57	1.82	1.14	22.11	39.72
2003	12	30	-1.34	-0.68	0.10	0.16	78.92	93.27	1.68	1.26	45.25	82.13
2003	12	31	-7.18	-3.55	5.00	6.55	93.04	94.27	1.76	1.43	39.01	82.87
2004	1	1	-8.25	-8.02	0.20	0.01	91.75	95.21	0.46	0.61	76.27	77.50
2004	1	2	-9.67	-8.81	0.20	0.61	90.54	95.54	0.23	0.91	35.65	61.39
2004	1	3	-11.15	-12.56	0.00	0.00	89.79	85.63	0.05	0.67	87.04	69.63
2004	1	4	-10.92	-10.32	4.10	0.75	73.92	69.99	7.29	1.39	45.72	68.06
2004	1	5	-8.93	-8.39	NaN	5.95	91.71	94.95	12.49	2.66	24.88	76.30
2004	1	6	-5.82	-5.50	0.80	3.05	93.33	90.52	5.02	1.37	37.50	69.81
2004	1	7	-4.51	-3.75	0.00	3.15	94.63	98.06	4.96	0.90	63.89	79.72
2004	1	8	-1.77	-3.73	0.00	0.00	86.25	72.63	3.45	0.96	77.08	77.50
2004	1	9	-3.67	-2.31	3.50	8.50	88.67	92.28	6.95	0.94	33.68	75.83
2004	1	10	-7.21	-5.41	0.00	8.38	91.50	96.46	8.62	1.77	34.84	51.76
2004	1	11	-1.32	-1.94	0.40	4.71	81.92	96.98	6.56	1.43	74.19	55.09
2004	1	12	-1.78	-0.08	10.50	4.26	82.75	89.09	7.32	2.23	63.08	49.07
2004	1	13	0.58	1.22	11.10	28.35	70.79	97.13	10.54	2.80	18.63	62.13
2004	1	14	-4.30	-3.84	21.50	4.21	87.46	81.64	5.22	2.44	93.06	59.81
2004	1	15	-8.30	-6.65	4.10	9.13	88.29	89.53	9.29	2.82	25.58	67.22
2004	1	16	-5.48	-5.40	0.00	0.00	59.04	60.43	4.85	2.54	64.47	60.28
2004	1	17	-5.21	-3.70	1.30	1.42	79.08	89.22	4.29	1.99	23.26	65.83
2004	1	18	-7.20	-8.28	1.60	0.70	82.71	90.76	1.68	1.21	45.49	74.17
2004	1	19	-8.69	-10.15	0.00	0.98	77.08	81.28	4.08	1.11	78.70	72.04
2004	1	20	-6.75	-5.49	1.00	20.99	91.75	94.35	7.08	2.15	28.82	72.96
2004	1	21	-12.94	-13.42	0.80	0.46	89.08	95.91	4.81	2.42	63.31	55.93
2004	1	22	-14.56	-15.19	0.10	0.04	88.13	86.65	4.26	2.30	109.61	67.41
2004	1	23	-11.03	-13.95	0.00	0.00	58.96	48.94	4.85	1.22	122.69	73.52
2004	1	24	-8.24	-9.57	0.90	0.35	45.29	51.83	4.46	1.44	121.41	80.00
2004	1	25	-8.88	-6.75	2.80	4.18	92.58	93.69	6.19	2.21	40.05	76.11
2004	1	26	-9.20	-8.43	0.00	0.00	81.13	75.59	1.67	1.21	96.30	74.07
2004	1	27	-7.38	-4.67	3.50	4.85	84.79	86.39	2.78	1.02	52.43	46.57
2004	1	28	-12.27	-11.43	0.20	1.11	90.79	93.52	6.88	1.71	60.30	18.24
2004	1	29	-12.54	-13.16	1.10	3.18	87.21	88.17	5.37	1.78	72.22	56.48
2004	1	30	-10.03	-10.89	0.00	0.14	62.38	71.28	5.20	1.92	125.12	36.67
2004	1	31	-0.28	-1.76	0.00	0.03	26.38	43.19	2.53	1.62	121.06	43.98
2004	2	1	1.90	-3.12	0.00	0.00	39.92	91.10	8.38	1.43	93.75	77.69
2004	2	2	1.70	0.08	12.20	5.20	55.08	81.68	8.14	1.65	87.73	70.19
2004	2	3	2.31	0.79	4.90	0.68	50.71	67.97	7.07	2.38	123.03	80.37
2004	2	4	5.51	1.86	0.00	0.00	23.58	47.82	5.53	2.85	112.96	75.37
2004	2	5	6.12	3.53	0.00	0.00	25.21	52.58	6.90	3.21	140.86	69.63
2004	2	6	5.20	3.35	0.00	0.00	37.58	60.59	4.05	2.45	130.67	78.98
2004	2	7	-0.44	-1.91	5.90	0.40	64.54	91.32	6.14	1.41	52.89	72.13
2004	2	8	-6.42	-4.88	7.70	7.19	76.17	79.66	9.22	3.31	86.69	82.22
2004	2	9	-10.84	-5.93	0.30	20.54	89.54	82.81	12.53	5.90	56.83	66.39
2004	2	10	-8.39	-7.43	0.10	2.04	89.04	82.93	6.98	1.80	127.78	74.91
2004	2	11	-6.85	-3.84	0.00	15.48	90.08	88.90	9.03	2.99	56.02	65.93
2004	2	12	-10.89	-9.72	NaN	0.70	90.13	90.55	NaN	2.26	45.72	80.00
2004	2	13	-6.16	-6.50	0.90	0.54	92.67	93.69	NaN	1.45	49.54	33.70
2004	2	14	-4.36	-5.74	0.00	0.00	94.21	94.20	NaN	1.90	145.26	90.00
2004	2	15	-6.90	-8.21	0.00	0.00	92.21	95.93	3.57	1.56	50.93	71.76
2004	2	16	-6.63	-7.51	0.10	0.00	92.25	89.27	3.25	1.44	100.93	74.07
2004	2	17	-3.42	-5.65	0.00	0.00	53.67	65.22	2.71	1.10	165.86	61.02
2004	2	18	-7.97	-7.41	2.70	0.63	91.92	93.71	4.70	1.66	51.50	76.39
2004	2	19	-9.80	-8.51	0.20	0.03	89.17	88.32	0.44	1.69	121.64	97.87
2004	2	20	-4.67	-4.95	0.00	0.00	68.83	85.63	2.90	1.86	177.55	66.48
2004	2	21	0.75	0.44	0.00	0.00	61.58	91.10	5.27	2.02	35.19	94.91
2004	2	22	3.01	1.89	0.00	1.12	66.83	97.85	2.70	1.99	122.11	102.96
2004	2	23	-7.24	-4.16	7.20	12.16	90.75	88.92	5.05	2.24	49.07	105.83
2004	2	24	-13.60	-11.37	0.00	2.18	88.71	88.10	3.94	1.96	102.55	103.80
2004	2	25	-8.85	-9.63	0.00	0.00	63.21	63.72	2.53	0.65	174.19	89.17
2004	2	26	-9.00	-6.46	4.20	3.20	81.33	80.81	2.05	0.98	135.07	89.17
2004	2	27	-11.98	-9.59	3.00	7.34	90.21	92.04	3.86	1.14	97.69	87.96
2004	2	28	-13.20	-13.32	0.40	0.00	89.21	85.41	2.78	0.95	129.86	99.35
2004	2	29	-13.09	-11.27	1.40	0.76	89.25	89.66	4.03	2.03	111.81	86.11
2004	3	1	-13.42	-11.42	0.80	2.21	89.00	88.56	3.61	1.88	140.16	113.43
2004	3	2	-11.78	-7.98	0.90	1.54	89.75	87.17	4.70	1.95	106.71	114.17
2004	3	3	-8.60	-8.34	1.50	0.15	86.71	87.73	8.26	2.42	155.55	114.72
2004	3	4	-7.84	-8.23	0.00	0.01	56.67	82.47	9.38	2.25	173.73	104.72
2004	3	5	-6.13	-9.72	0.00	0.00	47.25	72.60	4.66	0.85	217.01	118.24
2004	3	6	-3.15	-3.29	0.70	0.80	50.17	68.02	2.48	0.61	145.37	115.74
2004	3	7	-7.02	-3.91	13.70	7.92	92.88	94.16	3.98	0.79	99.31	125.19
2004	3	8	-9.02	-4.77	6.10	8.26	91.04	88.83	4.62	2.12	130.09	121.48
2004	3	9	-11.22	-9.12	0.50	0.17	89.50	87.90	4.53	1.87	162.96	97.59
2004	3	10	-9.91	-8.56	0.00	0.00	78.75	81.21	2.45	0.86	226.62	131.30
2004	3	11	-5.92	-4.35	0.00	0.00	65.04	79.88	3.76	2.17	216.67	113.43
2004	3	12	-1.92	-2.66	0.00	0.00	48.29	84.82	2.93	1.38	204.51	135.09
2004	3	13	4.34	2.79	0.00	0.00	46.04	76.34	2.05	1.26	211.23	109.35
2004	3	14	1.87	1.61	0.00	0.23	73.04	96.04	3.07	1.15	194.33	96.39
2004	3	15	1.98	0.58	0.00	0.00	67.25	88.34	3.48	1.14	222.45	113.98
2004	3	16	4.69	2.79	0.00	0.00	40.21	68.17	3.92	1.08	235.30	143.15
2004	3	17	7.74	5.26	0.00	0.00	27.33	46.58	3.66	0.90	245.02	145.93
2004	3	18	8.64	6.74	0.00	0.00	25.92	35.56	3.09	1.25	244.56	148.98
2004	3	19	5.08	4.86	0.00	0.00	53.71	68.35	2.46	1.54	224.07	153.70
2004	3	20	3.83	4.49	0.00	0.93	72.63	87.34	5.44	1.66	147.22	129.72
2004	3	21	3.88	4.36	6.00	1.83	65.08	80.60	6.16	2.45	238.19	116.67
2004	3	22	-4.84	-0.08	12.30	3.76	93.17	79.08	2.81	1.11	107.06	158.33
2004	3	23	-5.74	-1.61	11.40	17.38	93.00	91.57	1.02	0.89	99.65	153.52
2004	3	24	-6.73	-2.43	20.30	10.98	92.83	85.37	1.59	2.93	103.82	138.24
2004	3	25	-7.86	-3.90	12.20	3.69	92.04	85.55	1.36	2.56	125.81	73.61
2004	3	26	-9.19	-5.58	6.60	3.51	91.42	91.07	0.41	0.77	153.59	157.87
2004	3	27	-9.48	-6.60	0.00	0.03	91.04	86.81	0.05	0.89	172.57	171.85
2004	3	28	-5.77	-2.96	0.00	0.00	92.46	72.45	0.40	0.75	267.48	168.06
2004	3	29	-0.46	0.77	0.00	0.00	74.88	56.88	1.94	0.60	278.36	123.24
2004	3	30	1.17	3.24	0.00	0.00	53.75	54.72	3.63	1.08	283.22	181.20
2004	3	31	3.67	4.87	0.00	0.00	48.79	64.31	1.67	1.02	266.09	178.61
2004	4	1	2.89	4.73	0.00	0.00	75.88	72.91	1.57	0.84	189.93	167.22
2004	4	2	4.48	6.19	0.00	0.00	62.21	65.82	1.93	1.45	274.77	145.00
2004	4	3	3.45	5.99	0.00	1.64	72.46	80.26	3.14	1.85	233.56	190.93
2004	4	4	1.40	5.73	0.60	0.41	89.21	79.66	3.38	1.21	193.29	183.70
2004	4	5	-2.26	2.60	15.30	2.18	92.08	80.57	6.07	1.65	101.16	201.94
2004	4	6	-3.87	0.34	13.40	3.37	89.79	82.46	3.47	1.31	103.70	173.80
2004	4	7	-6.76	-1.93	5.20	3.79	89.75	78.07	4.62	2.04	142.48	138.70
2004	4	8	-5.53	-1.76	0.00	0.99	79.67	79.82	4.26	1.30	217.94	155.37
2004	4	9	-4.48	0.81	0.10	0.04	83.42	68.53	1.78	1.34	168.87	195.09
2004	4	10	-3.50	2.22	0.30	0.56	93.42	75.82	1.99	1.83	120.72	212.59
2004	4	11	-4.18	1.53	18.40	3.24	92.96	78.53	4.53	1.53	142.48	105.19
2004	4	12	-4.33	1.25	2.70	1.25	92.75	81.26	1.07	1.51	164.35	215.19
2004	4	13	-4.13	1.32	2.90	3.85	92.58	82.34	2.71	1.63	128.93	210.56
2004	4	14	-3.74	2.14	0.00	0.78	92.54	80.40	2.42	1.49	179.86	211.02
2004	4	15	0.28	4.76	0.00	0.00	69.13	66.07	1.92	1.13	227.20	220.28
2004	4	16	1.98	6.05	0.00	0.02	57.71	60.55	1.76	0.95	298.84	222.59
2004	4	17	2.76	6.51	0.00	6.24	70.79	70.60	2.55	1.17	142.01	230.93
2004	4	18	2.69	6.79	0.00	0.00	75.58	70.10	1.47	1.47	204.98	232.59
2004	4	19	-1.00	2.91	4.90	10.89	85.21	91.60	3.00	1.95	134.72	223.24
2004	4	20	-2.10	3.36	0.10	1.72	89.25	84.55	2.36	1.24	145.95	183.89
2004	4	21	3.43	6.75	0.00	0.00	58.08	61.05	2.02	1.49	304.28	202.50
2004	4	22	6.70	9.96	0.00	0.00	52.75	53.40	3.49	0.79	322.80	231.20
2004	4	23	5.62	9.38	5.90	13.07	75.42	79.12	3.30	1.37	246.06	95.74
2004	4	24	-1.18	3.85	3.70	6.03	93.83	87.62	7.08	2.51	121.53	151.85
2004	4	25	-3.33	2.85	1.40	0.37	93.00	85.47	3.92	2.10	105.09	189.35
2004	4	26	0.13	5.14	0.00	0.00	79.38	74.01	1.32	1.51	271.30	194.54
2004	4	27	3.74	7.87	0.00	1.19	67.33	65.95	1.84	1.08	229.51	257.41
2004	4	28	5.95	9.24	0.00	0.41	57.00	62.29	1.72	1.37	305.67	258.61
2004	4	29	6.46	9.98	0.00	0.00	52.42	54.51	2.43	1.56	326.97	263.89
2004	4	30	5.77	9.49	0.00	0.00	59.08	59.88	2.38	1.09	253.12	266.67
2004	5	1	3.99	8.71	15.70	12.32	82.75	76.85	3.03	1.01	148.38	243.70
2004	5	2	2.49	7.18	5.70	6.22	88.96	87.30	2.37	0.70	188.89	258.89
2004	5	3	4.44	9.16	0.00	0.00	65.33	59.57	2.66	1.58	241.20	265.19
2004	5	4	4.62	8.36	0.00	0.63	63.13	69.42	2.87	2.66	132.75	250.83
2004	5	5	3.56	8.14	0.00	0.00	69.42	66.00	2.06	1.65	204.40	235.09
2004	5	6	-0.95	4.97	8.10	7.08	94.04	86.99	3.16	1.46	124.19	219.35
2004	5	7	-2.68	3.51	5.80	4.68	93.04	80.11	3.28	2.04	142.48	162.22
2004	5	8	-2.42	3.90	1.90	0.84	92.83	72.88	2.13	1.65	188.08	195.00
2004	5	9	-1.95	5.03	5.90	3.13	92.83	75.10	3.68	1.98	142.36	278.80
2004	5	10	-1.49	5.33	1.60	1.80	91.83	84.76	3.67	1.75	134.95	233.61
2004	5	11	2.71	6.82	0.00	6.29	75.79	87.57	3.53	1.04	229.63	262.31
2004	5	12	3.96	8.57	3.60	4.46	75.79	80.61	2.09	1.06	233.22	252.41
2004	5	13	0.02	7.18	18.50	13.80	94.33	89.84	6.60	2.51	79.86	254.35
2004	5	14	0.08	6.56	0.40	1.09	89.42	83.56	4.09	1.94	148.15	210.83
2004	5	15	2.27	7.68	1.10	3.36	77.46	74.97	5.73	1.83	230.44	289.63
2004	5	16	-0.28	6.14	31.10	23.52	94.79	87.07	7.49	2.93	127.20	236.67
2004	5	17	2.29	7.67	0.00	0.00	83.96	77.14	5.39	2.02	255.21	289.63
2004	5	18	7.14	11.00	0.00	0.34	65.92	70.45	5.65	2.07	339.00	193.80
2004	5	19	7.85	11.52	0.50	2.24	72.92	83.14	7.86	2.28	267.59	298.70
2004	5	20	10.10	12.69	0.00	16.78	62.67	78.34	3.66	1.50	364.70	166.57
2004	5	21	6.77	11.73	27.20	30.12	85.13	79.60	3.78	1.92	149.77	206.76
2004	5	22	-0.66	6.24	8.50	7.96	93.46	85.53	6.62	2.49	77.20	313.98
2004	5	23	-4.03	2.30	1.40	3.34	88.17	78.17	8.68	2.96	192.36	306.30
2004	5	24	-1.40	4.12	0.00	0.99	70.54	73.43	5.15	1.57	260.30	143.06
2004	5	25	3.48	7.57	0.00	0.04	62.08	66.84	4.20	1.73	342.59	258.80
2004	5	26	6.15	9.51	0.00	4.58	65.46	71.10	4.57	1.12	234.61	217.59
2004	5	27	3.95	9.00	8.50	10.39	88.79	87.36	3.11	1.14	143.75	323.15
2004	5	28	0.02	7.49	23.60	11.26	94.58	89.25	2.41	1.29	98.26	247.69
2004	5	29	1.48	7.50	0.00	0.00	75.54	78.73	1.12	1.21	259.38	311.11
2004	5	30	5.71	9.83	0.00	0.00	56.46	59.81	1.61	1.17	386.57	314.63
2004	5	31	5.78	9.56	26.80	21.77	75.29	82.30	3.88	1.50	189.12	272.69
2004	6	1	3.93	9.34	9.60	16.11	84.38	85.63	1.85	0.82	192.71	149.26
2004	6	2	2.28	8.27	5.00	14.01	93.71	86.89	7.08	1.60	110.76	108.98
2004	6	3	2.05	8.18	19.30	3.62	93.67	86.98	5.98	2.46	68.05	315.28
2004	6	4	3.03	11.03	3.00	27.17	88.92	87.54	4.88	2.48	36.34	182.22
2004	6	5	2.56	9.42	15.60	16.29	92.38	87.18	5.21	1.31	135.65	205.37
2004	6	6	3.05	8.08	0.20	4.25	89.42	86.79	2.79	1.19	168.29	161.20
2004	6	7	8.13	12.18	0.00	0.13	73.00	70.71	3.40	1.34	299.54	267.69
2004	6	8	12.24	15.09	0.00	3.58	60.29	63.59	5.33	1.85	375.35	274.35
2004	6	9	14.40	17.48	0.00	8.21	55.63	66.17	4.89	1.75	349.77	284.63
2004	6	10	14.85	17.26	0.30	6.98	60.04	70.72	4.65	2.21	234.95	281.76
2004	6	11	11.41	15.87	17.90	25.73	77.04	74.42	5.36	2.10	178.24	130.28
2004	6	12	5.40	10.77	15.50	17.77	90.04	87.91	6.32	1.45	114.00	311.94
2004	6	13	1.44	8.47	3.10	1.28	93.29	85.10	5.17	2.07	108.91	257.41
2004	6	14	4.51	11.30	0.00	1.45	81.88	80.50	1.42	1.78	231.25	223.24
2004	6	15	7.66	13.50	0.00	0.04	75.63	72.09	4.00	1.39	274.07	230.19
2004	6	16	5.68	9.95	5.00	1.91	87.63	85.31	7.59	1.88	121.06	232.13
2004	6	17	8.22	11.68	0.00	0.02	69.75	67.46	5.24	1.78	296.53	321.57
2004	6	18	7.43	12.14	0.40	2.01	75.33	74.80	5.06	2.34	147.45	356.76
2004	6	19	6.06	10.77	39.80	18.05	84.00	83.56	3.11	1.69	178.36	327.31
2004	6	20	1.68	6.27	21.70	27.13	92.79	86.60	2.69	1.13	76.04	276.67
2004	6	21	4.50	9.17	0.00	5.32	77.42	78.21	2.48	1.18	222.34	210.37
2004	6	22	7.41	11.70	8.60	7.50	79.17	77.67	2.50	0.97	217.25	219.26
2004	6	23	10.96	14.62	9.30	31.75	66.83	73.65	2.96	1.25	272.34	361.76
2004	6	24	8.33	11.47	5.40	3.17	90.46	88.09	3.43	1.24	195.72	344.44
2004	6	25	4.18	8.61	18.50	11.36	88.88	91.12	6.45	0.92	129.51	372.69
2004	6	26	8.62	11.56	0.00	0.00	70.38	72.27	3.97	1.09	316.44	260.56
2004	6	27	12.34	16.11	2.70	0.00	61.54	61.29	5.73	1.67	220.49	196.76
2004	6	28	10.23	14.43	6.50	0.72	88.83	85.03	6.95	1.76	163.89	194.07
2004	6	29	8.17	12.41	0.00	0.37	75.71	73.89	7.19	1.59	308.45	374.44
2004	6	30	10.69	13.65	0.00	0.00	63.79	67.56	2.37	1.58	330.56	383.52
2004	7	1	11.02	14.07	11.10	11.92	69.50	71.83	4.10	1.74	206.37	176.20
2004	7	2	4.88	11.18	7.30	2.94	90.71	80.05	5.79	1.63	59.95	238.33
2004	7	3	6.19	10.33	0.50	3.05	82.21	78.41	5.07	0.90	209.03	223.15
2004	7	4	9.38	12.43	1.50	0.73	78.21	71.22	2.00	1.13	331.83	207.04
2004	7	5	12.63	15.96	1.90	34.38	69.67	70.12	3.12	1.30	267.36	319.07
2004	7	6	8.80	13.71	11.90	7.23	90.21	89.84	4.05	1.25	153.01	177.22
2004	7	7	13.23	17.66	0.30	0.00	69.54	66.21	2.46	2.14	272.34	90.37
2004	7	8	15.43	18.14	1.20	1.45	50.17	62.52	6.29	1.76	259.95	348.80
2004	7	9	4.98	10.09	41.30	8.79	92.38	89.13	4.68	1.44	106.83	369.35
2004	7	10	2.61	8.75	11.10	12.77	91.83	83.74	3.05	1.03	103.47	369.17
2004	7	11	1.74	7.89	12.00	11.27	89.00	83.84	4.35	1.65	144.44	363.98
2004	7	12	2.52	8.01	7.80	10.67	90.46	81.42	5.78	1.76	169.56	298.24
2004	7	13	2.56	8.11	4.40	3.34	93.04	82.21	5.96	2.45	128.70	153.61
2004	7	14	4.28	9.70	1.10	1.42	86.17	80.05	6.56	1.41	173.15	243.24
2004	7	15	6.38	11.46	8.30	6.81	89.25	89.62	7.85	1.64	67.48	335.37
2004	7	16	11.46	14.62	1.10	4.25	80.17	81.31	2.73	0.86	232.29	320.65
2004	7	17	14.27	16.84	0.00	1.61	58.58	69.58	1.80	1.13	348.38	135.93
2004	7	18	13.88	17.61	0.00	0.36	70.25	65.75	1.87	1.55	292.82	378.43
2004	7	19	11.85	16.17	4.90	7.47	86.67	75.55	2.60	1.24	110.30	358.80
2004	7	20	14.98	18.38	0.20	0.11	59.42	60.97	2.95	1.31	305.90	268.61
2004	7	21	14.70	16.48	10.30	10.27	74.25	80.89	1.68	1.28	296.18	150.09
2004	7	22	14.98	17.00	0.20	13.34	74.67	80.49	3.30	0.76	231.71	295.00
2004	7	23	15.37	18.75	0.60	21.03	68.04	68.38	5.03	1.22	259.72	271.76
2004	7	24	10.39	14.98	14.40	7.08	89.92	85.64	5.04	2.00	81.13	215.65
2004	7	25	8.75	14.08	5.20	6.87	91.71	83.67	4.55	1.42	112.38	187.04
2004	7	26	7.55	12.82	25.50	15.58	89.33	86.82	5.05	1.53	148.15	87.87
2004	7	27	4.17	10.77	6.30	1.56	91.83	81.08	7.08	2.23	148.73	307.22
2004	7	28	5.55	10.63	0.00	0.37	78.88	78.60	3.80	1.62	235.07	362.59
2004	7	29	8.83	10.47	0.00	0.33	71.04	76.68	2.28	1.37	333.56	327.04
2004	7	30	12.76	14.02	0.00	3.92	63.17	76.45	5.42	1.53	337.73	304.54
2004	7	31	13.33	15.22	0.00	7.74	67.50	80.46	4.75	1.27	314.00	369.72
2004	8	1	13.00	15.94	4.60	5.25	80.29	79.20	5.98	1.89	197.80	267.59
2004	8	2	12.86	15.70	0.10	6.24	82.46	78.80	6.13	1.67	279.63	282.13
2004	8	3	13.28	15.27	0.00	7.25	76.13	78.60	5.73	1.05	285.42	190.65
2004	8	4	13.59	16.19	0.00	0.76	69.96	69.82	1.64	1.14	293.06	327.69
2004	8	5	13.66	17.14	0.20	3.89	74.21	69.31	1.88	0.97	201.85	301.48
2004	8	6	12.35	16.33	1.60	13.58	84.63	81.11	2.52	0.96	162.85	183.33
2004	8	7	12.50	15.03	0.00	32.52	78.17	89.25	3.07	0.78	171.18	343.89
2004	8	8	12.12	15.22	0.00	8.85	79.04	79.08	2.47	1.12	223.15	295.28
2004	8	9	12.93	15.90	0.00	9.88	72.67	74.21	3.43	1.19	241.20	96.11
2004	8	10	14.05	17.44	0.00	0.00	67.13	65.16	2.46	1.12	285.76	133.52
2004	8	11	14.03	17.80	12.70	21.86	81.71	75.24	2.45	1.09	149.77	197.31
2004	8	12	14.58	17.92	4.30	2.36	76.63	76.73	3.90	1.21	276.50	200.83
2004	8	13	7.98	12.90	10.80	4.22	84.13	72.92	5.87	1.53	145.14	289.26
2004	8	14	5.66	10.41	16.60	4.45	87.50	82.26	7.99	2.91	73.73	189.26
2004	8	15	7.82	12.78	14.70	6.74	89.96	84.04	4.22	1.37	145.37	78.61
2004	8	16	12.60	16.03	0.00	0.00	67.50	61.23	2.63	1.08	284.84	192.04
2004	8	17	14.00	17.93	0.00	0.00	64.54	58.20	3.56	1.96	281.02	325.83
2004	8	18	15.34	19.12	0.00	0.19	48.63	53.96	3.26	2.10	248.96	333.89
2004	8	19	15.95	18.58	0.00	1.66	61.92	64.85	1.77	1.28	302.89	239.63
