Year,Month,Day,T obs,T mod,P obs,P mod,H obs,H mod,W obs,W mod,SW obs,SW mod
2007,8,14,17.16,17.28,3.00,0.23,86.66,71.69,1.06,1.12,194.47,293.61
2007,8,15,18.90,20.85,0.20,0.00,80.90,56.80,1.14,1.66,235.40,296.94
2007,8,16,17.07,17.56,2.00,2.78,87.72,75.32,1.63,1.32,76.01,134.17
2007,8,17,13.17,11.18,9.40,17.70,95.86,89.51,1.47,1.14,49.99,46.39
2007,8,18,15.39,14.11,0.00,0.89,80.90,77.35,1.35,1.52,279.20,262.69
2007,8,19,15.90,16.37,29.10,6.25,86.11,69.90,1.49,1.43,194.32,246.57
2007,8,20,13.74,12.56,11.10,3.78,95.72,87.41,0.87,0.96,NaN,111.30
2007,8,21,16.23,15.04,0.10,1.51,84.11,74.49,1.17,1.12,30.94,289.26
2007,8,22,16.89,16.28,0.00,0.14,80.79,62.52,1.64,1.48,280.84,288.89
2007,8,23,16.51,17.01,1.30,1.26,86.08,67.96,2.02,1.37,39.35,224.26
2007,8,24,17.35,17.05,0.00,0.00,82.23,68.42,1.38,1.26,203.44,277.13
2007,8,25,18.85,17.89,0.00,4.67,78.42,75.81,1.17,1.07,241.94,272.22
2007,8,26,18.79,16.62,0.00,8.11,75.61,85.17,1.11,1.26,250.42,223.06
2007,8,27,18.63,17.49,0.00,5.61,76.73,77.84,1.31,1.30,229.29,273.33
2007,8,28,17.19,14.92,11.90,8.27,82.83,86.80,1.23,1.01,104.63,220.09
2007,8,29,15.76,14.86,24.30,18.63,95.76,86.23,1.34,1.19,76.81,147.78
2007,8,30,13.36,11.70,22.70,9.00,97.36,94.19,1.56,1.31,47.29,51.30
2007,8,31,12.90,11.14,0.10,0.26,87.34,75.65,1.18,1.55,139.61,230.65
2007,9,1,12.89,10.82,15.30,11.08,95.85,89.18,1.12,1.80,68.61,178.15
2007,9,2,13.78,12.01,0.00,0.00,87.67,77.48,0.75,1.38,122.27,236.02
2007,9,3,14.11,12.41,16.20,8.79,87.46,80.93,1.38,2.08,105.86,200.28
2007,9,4,7.96,6.60,27.90,33.25,92.64,90.41,1.49,2.23,43.28,158.89
2007,9,5,6.22,4.84,25.80,17.99,89.32,91.08,1.71,2.71,57.29,146.39
2007,9,6,5.27,6.00,63.60,75.84,93.50,94.29,2.28,3.36,19.74,33.33
2007,9,7,8.76,8.88,18.60,7.31,97.90,95.38,1.26,3.19,27.81,55.83
2007,9,8,10.67,9.99,3.20,3.96,96.72,91.92,1.35,2.27,40.63,109.54
2007,9,9,11.43,9.53,12.30,7.76,94.89,89.75,1.58,2.17,82.61,148.70
2007,9,10,12.22,10.78,4.90,5.99,85.76,72.13,1.52,2.37,184.63,226.02
2007,9,11,8.88,7.52,28.40,8.74,92.72,90.80,1.73,2.87,60.79,110.00
2007,9,12,11.02,8.82,3.10,0.77,86.69,88.83,0.92,1.54,118.71,147.69
2007,9,13,10.86,11.04,0.10,0.00,84.24,72.10,1.17,0.98,205.91,238.24
2007,9,14,11.93,14.56,3.10,15.84,87.64,69.91,1.09,2.21,171.72,205.93
2007,9,15,13.93,11.28,2.50,0.52,90.83,88.13,1.53,1.78,75.59,97.96
2007,9,16,14.14,15.55,0.10,0.00,83.94,67.54,1.01,1.53,216.01,225.00
2007,9,17,14.71,16.99,2.10,0.00,89.22,63.19,1.12,1.89,113.53,187.59
2007,9,18,10.84,10.77,25.70,9.03,97.15,80.69,1.40,2.52,23.88,62.13
2007,9,19,7.82,6.25,4.70,0.76,90.74,83.83,1.05,0.99,117.46,210.00
2007,9,20,9.67,8.15,0.00,0.00,81.37,69.47,1.25,1.05,204.50,220.37
2007,9,21,11.01,11.62,0.00,0.00,79.88,64.20,1.01,1.34,216.02,216.02
2007,9,22,12.66,13.78,0.00,0.00,79.37,59.19,1.03,1.35,178.57,213.15
2007,9,23,13.89,14.30,0.00,0.00,79.29,59.09,0.97,0.85,198.76,173.61
2007,9,24,14.40,15.69,0.00,1.82,80.72,65.34,1.02,1.04,196.79,203.80
2007,9,25,10.89,10.91,9.10,13.56,96.01,88.00,1.24,1.41,32.30,82.04
2007,9,26,7.96,6.22,1.20,19.27,95.70,94.94,0.88,1.33,17.69,35.93
2007,9,27,9.92,9.86,1.60,0.00,91.01,62.87,1.09,2.17,125.40,105.00
2007,9,28,9.35,7.50,0.60,3.38,86.91,75.27,1.05,2.32,65.04,119.54
2007,9,29,10.68,9.25,0.00,0.00,78.75,59.85,1.22,1.68,184.92,191.94
2007,9,30,11.47,12.28,0.00,0.00,78.40,54.64,1.22,1.82,141.04,191.48
2007,10,1,12.62,14.53,0.00,0.00,79.62,52.89,1.08,1.19,164.67,181.85
2007,10,2,13.86,15.47,0.00,0.00,79.83,63.72,1.07,1.54,167.07,170.46
2007,10,3,15.50,15.47,2.30,1.58,85.94,70.62,1.23,1.77,157.58,171.39
2007,10,4,14.27,14.60,0.00,2.69,91.10,70.37,0.65,1.82,67.02,132.78
2007,10,5,14.70,12.86,20.60,5.91,98.19,89.13,1.25,1.32,50.97,67.22
2007,10,6,11.16,9.35,0.10,0.00,94.14,83.63,1.42,1.35,25.83,178.61
2007,10,7,10.57,8.18,0.00,0.00,84.00,69.09,1.19,0.93,155.86,177.69
2007,10,8,9.46,8.92,0.10,0.00,87.85,61.66,1.32,0.91,155.11,174.63
2007,10,9,9.23,8.02,0.00,0.00,86.26,63.43,1.36,0.73,136.69,162.69
2007,10,10,8.16,8.14,0.10,0.00,92.05,66.32,1.12,1.09,92.21,168.06
2007,10,11,9.34,7.57,0.00,0.00,85.03,68.79,1.32,1.02,137.93,167.04
2007,10,12,8.34,8.79,0.00,1.66,88.75,63.25,1.26,1.21,102.13,147.22
2007,10,13,9.37,5.62,0.90,1.31,90.07,89.45,1.22,0.83,80.25,47.59
2007,10,14,7.25,7.27,0.00,0.00,86.41,49.59,1.06,0.86,142.22,159.91
2007,10,15,8.26,11.66,0.00,0.00,79.39,39.37,0.85,0.65,149.15,157.13
2007,10,16,9.98,11.66,0.00,0.00,81.11,53.32,0.99,0.61,144.87,152.69
2007,10,17,9.89,10.74,0.00,0.00,85.41,63.13,1.00,1.65,124.22,143.89
2007,10,18,6.44,5.58,10.40,13.89,92.49,88.09,1.40,2.36,22.37,77.04
2007,10,19,2.90,0.73,13.00,9.60,93.02,96.28,1.39,2.12,36.08,97.59
2007,10,20,0.21,-1.63,12.90,9.37,99.12,92.70,1.24,1.47,23.42,113.98
2007,10,21,0.76,-2.08,6.60,7.93,97.90,94.55,0.47,1.07,50.33,104.91
2007,10,22,0.60,-3.53,2.60,2.65,96.77,95.65,0.93,0.93,12.76,120.46
2007,10,23,0.86,-1.62,5.30,11.43,96.60,95.18,0.43,0.82,40.17,67.13
2007,10,24,1.63,-2.41,0.60,0.01,96.99,97.50,0.64,1.20,50.01,113.24
2007,10,25,3.12,1.10,0.00,0.00,92.97,94.57,1.08,1.16,107.71,120.93
2007,10,26,4.47,7.26,0.00,0.00,93.01,79.29,1.20,2.87,64.36,119.07
2007,10,27,4.99,6.66,0.00,0.00,94.83,90.45,0.82,1.38,26.74,112.31
2007,10,28,5.57,3.95,0.10,0.00,92.66,92.53,0.78,1.12,53.41,124.72
2007,10,29,4.56,7.35,0.00,0.00,85.01,57.39,0.86,1.26,106.03,121.76
2007,10,30,4.01,4.74,5.00,8.31,99.08,85.47,0.73,1.19,27.08,56.48
2007,10,31,6.15,3.55,0.60,6.15,95.14,95.31,1.09,0.66,52.88,37.87
2007,11,1,3.47,2.71,0.00,0.00,90.19,75.51,1.10,0.79,99.34,118.89
2007,11,2,3.28,5.37,0.00,0.00,86.28,73.94,1.23,0.62,85.94,114.72
2007,11,3,6.74,8.15,0.00,0.08,85.01,83.53,1.18,0.74,96.02,96.48
2007,11,4,6.97,4.71,4.30,6.54,97.63,95.48,1.01,1.29,17.30,12.96
2007,11,5,4.20,1.77,0.00,0.00,89.26,70.93,1.03,1.32,91.83,115.09
2007,11,6,1.90,1.21,9.40,3.85,92.73,86.18,1.69,2.95,27.21,75.56
2007,11,7,2.39,1.02,14.70,13.55,96.38,84.82,1.52,3.88,21.08,33.33
2007,11,8,4.31,2.00,14.40,4.33,98.88,90.08,1.75,3.09,16.28,64.17
2007,11,9,2.50,0.37,6.50,8.36,88.72,84.17,2.21,4.36,20.38,86.57
2007,11,10,1.25,-0.72,22.10,26.07,91.98,87.24,2.08,5.02,10.81,32.78
2007,11,11,3.31,1.27,41.50,26.95,88.29,91.33,1.94,4.95,12.70,72.22
2007,11,12,0.59,-1.98,15.60,8.38,90.59,87.90,1.44,3.65,12.65,94.44
2007,11,13,0.89,-2.20,0.50,3.38,77.66,80.23,1.77,3.38,49.94,101.85
2007,11,14,-0.49,-2.03,4.10,6.86,97.93,87.19,0.90,1.54,22.52,73.70
2007,11,15,-2.42,-6.20,3.70,9.42,95.39,92.06,1.13,1.10,18.71,68.80
2007,11,16,-4.10,-10.84,0.00,0.00,87.07,94.48,0.86,0.85,46.16,98.80
2007,11,17,-3.39,-10.75,0.00,0.00,85.15,94.64,0.73,0.75,85.17,97.87
2007,11,18,-3.65,-7.77,0.00,0.41,91.93,91.62,0.61,1.20,40.61,72.50
2007,11,19,-2.20,0.76,0.00,0.00,95.78,64.71,0.73,0.90,91.78,94.26
2007,11,20,-1.29,5.17,0.00,0.00,99.28,53.21,0.76,2.34,62.15,89.54
2007,11,21,-0.39,7.60,0.00,0.00,99.39,82.65,0.77,4.88,44.91,85.74
2007,11,22,1.11,7.20,0.00,0.00,99.54,90.22,0.87,4.17,36.66,82.96
2007,11,23,3.08,7.03,0.00,0.01,95.11,89.92,0.94,3.20,47.94,45.46
2007,11,24,2.81,2.40,2.30,3.05,99.26,99.15,0.67,0.75,30.43,28.43
2007,11,25,3.21,0.83,6.70,5.13,98.65,90.72,1.13,1.95,23.45,42.04
2007,11,26,0.31,-2.05,16.70,13.10,94.06,86.37,2.12,4.51,3.65,68.98
2007,11,27,-0.46,-4.69,7.90,3.79,99.48,93.36,1.33,2.74,13.62,62.31
2007,11,28,-3.76,-2.89,0.60,0.00,94.92,67.28,0.53,1.16,74.71,82.22
2007,11,29,-3.60,1.17,0.00,0.00,97.26,64.82,0.68,2.35,84.03,80.74
2007,11,30,-0.64,0.68,5.60,0.74,99.54,89.57,0.83,2.20,17.93,46.57
2007,12,1,1.84,3.71,2.50,1.82,99.76,85.72,0.89,2.25,44.24,69.07
2007,12,2,2.58,3.03,1.30,0.29,99.75,75.93,0.93,2.59,59.49,73.61
2007,12,3,4.40,2.15,4.70,11.06,76.81,80.90,2.42,4.91,28.65,64.26
2007,12,4,2.10,-1.68,7.70,4.88,81.97,84.48,1.86,2.91,19.08,58.61
2007,12,5,1.37,1.74,1.10,0.00,99.53,79.22,0.95,2.62,21.35,68.33
2007,12,6,2.35,2.92,1.20,1.36,99.85,80.89,1.10,3.25,24.13,72.22
2007,12,7,4.04,5.04,5.20,17.91,99.48,85.78,1.38,3.73,21.52,35.37
2007,12,8,2.41,-0.60,6.30,0.48,99.42,74.64,0.94,2.07,15.57,63.61
2007,12,9,0.78,2.95,4.90,2.15,99.78,70.97,0.93,2.67,10.22,47.87
2007,12,10,1.57,0.28,0.10,0.02,99.86,71.27,0.83,1.80,21.05,70.93
2007,12,11,1.66,-1.24,8.10,2.75,99.78,88.66,0.74,1.84,12.09,44.72
2007,12,12,0.41,-1.51,19.50,4.22,99.80,85.35,0.45,2.05,14.22,40.37
2007,12,13,0.37,-3.14,1.90,3.36,99.18,90.69,0.64,1.28,8.48,57.22
2007,12,14,-1.80,-6.81,2.80,3.18,92.60,86.50,1.58,1.79,37.96,67.78
2007,12,15,-3.86,-9.23,0.20,1.49,91.13,86.31,0.71,1.37,27.92,74.07
2007,12,16,-6.17,-9.90,0.00,0.03,92.78,95.41,0.70,1.28,53.58,72.13
2007,12,17,-5.41,-7.04,0.00,0.00,89.96,71.66,0.75,2.00,66.98,73.80
2007,12,18,-7.59,-3.28,0.00,0.00,96.58,51.13,0.80,1.84,39.90,70.65
2007,12,19,-5.85,-0.93,0.00,0.00,97.26,53.27,0.69,1.11,60.30,72.87
2007,12,20,-4.71,1.64,0.00,0.00,96.97,41.02,0.60,1.70,70.07,71.85
2007,12,21,-4.55,4.97,0.00,0.00,97.73,41.10,0.55,2.51,69.59,72.50
2007,12,22,-6.11,3.09,0.00,0.00,98.59,34.50,0.59,1.15,48.82,72.59
2007,12,23,-5.18,1.26,0.00,0.00,98.91,63.97,0.60,1.45,59.87,70.09
2007,12,24,-4.33,-1.09,0.00,0.00,98.98,57.99,0.67,1.03,45.20,71.02
2007,12,25,-5.43,-2.71,0.00,0.00,98.35,63.19,0.75,1.72,35.86,73.15
2007,12,26,-6.22,-0.78,0.00,0.00,95.01,53.03,0.73,2.39,54.89,68.89
2007,12,27,-5.20,-1.92,0.00,0.00,93.29,71.90,0.68,0.63,74.12,72.41
2007,12,28,-5.32,0.84,0.00,0.00,93.20,41.14,0.58,0.78,74.67,74.91
2007,12,29,-4.64,1.81,0.00,0.00,95.65,30.96,0.69,1.41,76.69,76.30
2007,12,30,-2.38,-1.12,0.00,1.23,94.56,81.26,0.81,1.18,26.76,33.61
2007,12,31,-0.70,-4.05,3.90,0.88,99.38,89.89,0.99,1.92,8.25,57.50
2008,1,1,NaN,-6.45,NaN,0.03,NaN,77.65,0.67,1.18,44.78,73.70
2008,1,2,NaN,-6.51,NaN,0.00,NaN,58.56,0.67,2.14,69.12,77.87
2008,1,3,NaN,0.82,NaN,0.00,NaN,55.18,0.61,4.03,51.27,45.28
2008,1,4,NaN,3.97,NaN,0.00,NaN,52.97,0.88,3.62,54.42,71.85
2008,1,5,NaN,3.79,NaN,0.75,NaN,66.50,1.04,2.30,32.83,48.52
2008,1,6,NaN,1.27,NaN,4.57,NaN,87.98,1.19,1.81,23.49,57.22
2008,1,7,NaN,2.44,NaN,9.62,NaN,87.62,1.39,3.13,18.66,56.39
2008,1,8,NaN,1.10,NaN,0.00,NaN,56.76,0.83,2.43,65.65,79.54
2008,1,9,NaN,2.85,NaN,0.32,NaN,58.33,0.81,1.97,52.52,57.22
2008,1,10,NaN,2.82,NaN,0.00,NaN,68.95,0.80,1.99,61.92,78.15
2008,1,11,NaN,5.50,NaN,0.00,NaN,54.77,0.89,3.62,72.84,80.83
2008,1,12,NaN,3.60,NaN,6.20,NaN,79.81,1.62,3.48,30.89,52.87
2008,1,13,NaN,-0.12,NaN,0.14,NaN,85.60,0.70,1.73,43.35,81.85
2008,1,14,NaN,3.44,NaN,0.00,NaN,52.28,0.83,2.47,65.29,84.72
2008,1,15,NaN,4.41,NaN,0.00,NaN,54.62,0.88,3.41,72.60,82.41
2008,1,16,NaN,4.29,NaN,0.86,NaN,62.89,1.10,2.74,36.23,31.94
2008,1,17,NaN,1.15,NaN,7.90,NaN,81.79,0.75,1.29,27.45,54.91
2008,1,18,NaN,2.94,NaN,5.77,NaN,81.09,1.14,2.98,29.85,83.61
2008,1,19,NaN,4.82,NaN,1.48,NaN,73.15,1.36,4.14,30.41,86.11
2008,1,20,NaN,3.75,NaN,0.00,NaN,52.74,0.80,2.19,41.75,88.06
2008,1,21,NaN,3.85,NaN,0.00,NaN,50.60,1.03,2.37,74.96,93.15
2008,1,22,NaN,0.60,NaN,12.54,NaN,83.42,1.80,3.84,9.04,56.02
2008,1,23,NaN,-2.63,NaN,0.50,NaN,61.22,0.96,2.06,84.53,97.69
2008,1,24,NaN,3.73,NaN,0.00,NaN,48.30,0.76,2.00,83.44,94.07
2008,1,25,NaN,0.58,NaN,0.07,NaN,66.39,1.04,2.00,47.67,66.02
2008,1,26,NaN,3.19,NaN,0.00,NaN,35.60,1.15,3.80,96.89,103.61
2008,1,27,NaN,2.93,NaN,5.57,NaN,53.69,2.88,6.02,3.24,25.46
2008,1,28,NaN,2.69,NaN,3.97,NaN,85.41,1.33,2.00,81.76,53.80
2008,1,29,NaN,4.13,NaN,0.00,NaN,51.37,0.85,2.01,75.76,107.04
2008,1,30,NaN,3.22,NaN,0.77,NaN,64.85,1.03,2.00,60.51,49.72
2008,1,31,NaN,-0.37,NaN,0.03,NaN,64.71,1.33,2.06,58.64,109.35
2008,2,1,NaN,5.16,NaN,0.03,NaN,45.92,0.98,3.81,62.56,88.33
2008,2,2,NaN,-0.63,NaN,6.86,NaN,83.16,1.54,1.50,28.62,48.15
2008,2,3,NaN,1.21,NaN,0.00,NaN,53.94,0.94,2.20,100.26,117.96
2008,2,4,NaN,3.10,NaN,4.35,NaN,67.59,2.47,1.17,87.24,81.85
2008,2,5,NaN,1.12,NaN,0.76,NaN,67.80,1.03,1.71,77.19,118.15
2008,2,6,NaN,3.64,NaN,6.12,NaN,75.36,1.68,3.57,31.06,78.43
2008,2,7,NaN,-1.80,NaN,1.77,NaN,87.23,1.38,2.36,37.11,120.46
2008,2,8,NaN,-1.35,NaN,0.00,NaN,54.35,0.83,1.08,104.05,125.74
2008,2,9,NaN,0.54,NaN,0.00,NaN,57.66,0.83,0.78,122.95,125.19
2008,2,10,NaN,0.19,NaN,0.00,NaN,47.03,0.97,0.65,124.65,127.59
2008,2,11,NaN,0.51,NaN,0.00,NaN,41.58,0.91,1.48,134.91,134.17
2008,2,12,NaN,1.62,NaN,0.00,NaN,39.50,0.76,1.13,137.47,136.30
2008,2,13,NaN,2.10,NaN,0.00,NaN,32.68,0.96,0.51,124.54,140.74
2008,2,14,NaN,1.97,NaN,0.00,NaN,37.69,1.18,0.56,138.62,138.43
2008,2,15,NaN,-2.05,NaN,0.72,NaN,74.10,1.31,1.14,17.48,87.31
2008,2,16,NaN,-7.13,NaN,0.00,NaN,67.34,1.75,0.65,109.63,146.94
2008,2,17,NaN,-2.73,NaN,0.00,NaN,40.98,1.07,1.50,145.38,148.70
2008,2,18,NaN,0.73,NaN,0.00,NaN,42.37,0.98,2.93,138.07,148.24
2008,2,19,NaN,2.40,NaN,0.00,NaN,44.23,0.94,1.03,136.19,147.96
2008,2,20,NaN,3.47,NaN,0.00,NaN,37.70,0.90,1.73,140.35,139.17
2008,2,21,NaN,3.56,NaN,0.38,NaN,84.18,1.06,2.65,47.95,148.89
2008,2,22,NaN,5.43,NaN,0.07,NaN,76.75,0.93,2.76,58.34,130.19
2008,2,23,NaN,4.74,NaN,0.00,NaN,74.34,1.59,2.31,130.95,98.33
2008,2,24,NaN,10.80,NaN,0.00,NaN,35.06,1.03,2.86,147.60,157.50
2008,2,25,NaN,7.53,NaN,0.00,NaN,57.11,1.47,2.39,143.21,154.35
2008,2,26,NaN,7.47,NaN,0.02,NaN,43.97,1.15,1.76,146.88,165.37
2008,2,27,NaN,4.41,NaN,6.29,NaN,85.51,1.43,2.42,39.42,66.20
2008,2,28,NaN,4.11,NaN,0.33,NaN,60.27,1.46,1.41,153.25,170.56
2008,2,29,NaN,6.12,NaN,5.47,NaN,80.96,1.14,3.70,40.22,122.22
2008,3,1,NaN,5.31,NaN,15.57,NaN,74.67,4.02,6.68,27.29,146.30
2008,3,2,NaN,4.22,NaN,7.12,NaN,81.48,4.33,4.87,47.36,81.57
2008,3,3,NaN,4.68,NaN,1.72,NaN,82.88,2.33,2.27,124.07,126.48
2008,3,4,NaN,-0.40,NaN,6.28,NaN,83.35,1.08,1.08,28.96,120.83
2008,3,5,NaN,-3.07,NaN,4.99,NaN,87.27,1.44,1.89,15.90,139.91
2008,3,6,NaN,-4.34,NaN,0.00,NaN,57.28,0.84,1.40,129.75,197.31
2008,3,7,NaN,2.49,NaN,0.00,NaN,72.78,0.58,1.84,116.67,186.76
2008,3,8,NaN,0.90,NaN,0.28,NaN,84.08,0.62,1.39,57.22,155.83
2008,3,9,NaN,3.99,NaN,0.00,NaN,65.82,1.19,1.30,174.92,196.11
2008,3,10,NaN,5.93,NaN,0.00,NaN,49.91,1.89,2.82,177.86,198.33
2008,3,11,NaN,3.59,NaN,4.08,NaN,68.81,1.87,2.54,121.19,184.81
2008,3,12,NaN,5.78,NaN,12.51,NaN,78.09,2.76,5.38,59.98,188.98
2008,3,13,NaN,0.81,NaN,5.97,NaN,81.07,2.93,3.57,43.98,163.15
2008,3,14,NaN,4.31,NaN,16.11,NaN,84.16,1.22,3.35,28.79,111.85
2008,3,15,NaN,8.07,NaN,1.39,NaN,65.80,1.78,1.99,175.01,181.76
2008,3,16,NaN,6.12,NaN,3.94,NaN,72.63,1.21,2.64,24.78,102.31
2008,3,17,NaN,2.33,NaN,5.36,NaN,88.18,1.73,2.56,57.51,140.28
2008,3,18,NaN,-1.99,NaN,1.95,NaN,76.68,1.85,2.50,122.21,203.33
2008,3,19,NaN,-2.24,NaN,3.65,NaN,75.88,1.85,2.31,141.34,187.22
2008,3,20,NaN,-3.28,NaN,3.33,NaN,83.02,1.70,2.78,111.22,204.17
2008,3,21,NaN,1.13,NaN,4.14,NaN,70.16,1.24,3.26,51.17,130.37
2008,3,22,NaN,-1.22,NaN,0.00,NaN,63.40,1.59,2.38,138.71,238.61
2008,3,23,NaN,-1.22,NaN,1.20,NaN,71.71,1.21,1.98,75.40,235.83
2008,3,24,NaN,-3.52,NaN,7.74,NaN,86.56,1.46,1.58,125.27,137.59
2008,3,25,NaN,-4.72,NaN,7.29,NaN,80.05,1.67,3.67,29.56,186.67
2008,3,26,NaN,-2.64,NaN,0.80,NaN,77.87,0.99,2.61,88.58,244.81
2008,3,27,NaN,1.54,NaN,0.00,NaN,68.77,1.03,1.63,168.76,233.89
2008,3,28,NaN,1.86,NaN,2.58,NaN,86.41,0.95,1.30,155.40,209.17
2008,3,29,NaN,3.04,NaN,1.43,NaN,72.92,1.67,2.20,189.06,249.26
2008,3,30,NaN,8.94,NaN,0.00,NaN,44.47,1.53,2.76,245.86,253.61
2008,3,31,NaN,7.76,NaN,3.18,NaN,68.46,1.89,1.61,221.22,248.43
2008,4,1,NaN,6.94,NaN,6.64,NaN,89.22,1.00,1.97,22.19,146.02
2008,4,2,NaN,3.57,NaN,27.42,NaN,90.95,1.82,2.60,45.54,163.06
2008,4,3,NaN,1.07,NaN,9.86,NaN,92.90,1.38,1.96,105.38,164.26
2008,4,4,NaN,1.76,NaN,14.05,NaN,94.12,1.23,1.33,98.92,188.61
2008,4,5,NaN,2.83,NaN,0.00,NaN,69.81,1.31,2.08,179.51,270.28
2008,4,6,NaN,2.49,NaN,6.59,NaN,80.03,1.49,1.18,107.85,153.89
2008,4,7,NaN,-0.77,NaN,5.64,NaN,74.46,1.71,2.90,97.15,255.83
2008,4,8,NaN,2.49,NaN,0.00,NaN,62.56,1.13,1.17,218.92,278.52
2008,4,9,NaN,9.31,NaN,0.00,NaN,58.00,1.45,2.42,200.50,267.59
2008,4,10,NaN,9.98,NaN,0.46,NaN,66.61,1.48,1.82,258.48,223.52
2008,4,11,NaN,12.21,NaN,0.43,NaN,56.61,2.02,3.43,160.55,271.85
2008,4,12,NaN,4.26,NaN,3.18,NaN,78.23,1.92,2.19,74.81,196.57
2008,4,13,NaN,5.63,NaN,0.63,NaN,64.41,1.17,1.36,187.43,268.70
2008,4,14,NaN,7.33,NaN,2.68,NaN,58.61,1.80,1.57,262.92,292.41
2008,4,15,NaN,2.99,NaN,16.92,NaN,90.87,1.27,1.86,82.66,134.26
2008,4,16,NaN,1.81,NaN,6.94,NaN,86.54,1.38,0.88,141.72,216.67
2008,4,17,NaN,4.64,NaN,0.00,NaN,70.46,1.20,1.41,233.76,290.93
2008,4,18,NaN,8.96,NaN,0.00,NaN,55.68,1.18,2.27,171.71,224.54
2008,4,19,NaN,8.37,NaN,3.57,NaN,71.24,1.92,3.00,109.94,218.33
2008,4,20,NaN,10.30,NaN,0.00,NaN,49.94,1.20,1.57,276.63,306.76
2008,4,21,NaN,10.07,NaN,8.54,NaN,65.04,1.27,1.87,130.57,103.24
2008,4,22,NaN,7.54,NaN,25.30,NaN,84.92,1.42,1.50,63.52,217.59
2008,4,23,NaN,5.87,NaN,3.98,NaN,87.85,0.98,1.70,31.96,200.93
2008,4,24,NaN,8.06,NaN,2.26,NaN,72.71,1.11,1.25,186.20,294.72
2008,4,25,NaN,6.14,NaN,12.65,NaN,82.38,1.98,2.70,95.02,237.04
2008,4,26,NaN,6.24,NaN,0.64,NaN,77.17,1.10,1.45,181.49,252.13
2008,4,27,NaN,10.94,NaN,0.00,NaN,45.28,1.27,2.05,317.09,325.56
2008,4,28,NaN,13.45,NaN,0.00,NaN,52.87,1.29,2.03,232.03,315.56
2008,4,29,NaN,7.88,NaN,9.08,NaN,83.77,1.42,1.36,80.77,129.91
2008,4,30,NaN,10.80,NaN,0.09,NaN,57.68,1.71,1.77,263.51,323.89
2008,5,1,NaN,7.63,NaN,5.30,NaN,75.73,1.80,1.54,144.54,287.41
2008,5,2,NaN,8.49,NaN,5.17,NaN,75.75,1.53,1.38,218.06,290.83
2008,5,3,NaN,8.60,NaN,1.14,NaN,78.85,1.51,1.62,174.01,283.70
2008,5,4,NaN,8.70,NaN,0.42,NaN,75.45,1.49,1.53,258.33,329.26
2008,5,5,NaN,7.87,NaN,1.83,NaN,77.38,1.71,1.46,182.18,321.94
2008,5,6,NaN,9.47,NaN,2.73,NaN,82.47,1.61,1.56,242.87,320.19
2008,5,7,NaN,10.14,NaN,0.00,NaN,63.58,1.75,2.00,335.83,337.87
2008,5,8,NaN,10.67,NaN,0.00,NaN,59.53,1.53,1.61,332.25,344.17
2008,5,9,NaN,12.30,NaN,0.02,NaN,61.16,1.50,2.19,333.99,343.80
2008,5,10,NaN,12.56,NaN,2.60,NaN,61.81,1.66,2.41,333.17,278.98
2008,5,11,NaN,13.07,NaN,0.00,NaN,51.86,1.76,2.40,353.46,346.57
2008,5,12,NaN,12.91,NaN,0.00,NaN,48.95,1.45,2.38,331.08,347.78
2008,5,13,NaN,14.25,NaN,0.00,NaN,50.13,1.36,2.21,343.76,349.91
2008,5,14,NaN,14.26,NaN,0.38,NaN,58.29,1.38,1.61,277.31,333.15
2008,5,15,NaN,14.30,NaN,8.78,NaN,67.06,1.41,2.07,275.13,301.76
2008,5,16,NaN,13.77,NaN,4.16,NaN,69.95,1.65,1.58,236.22,252.78
2008,5,17,NaN,14.80,NaN,4.64,NaN,72.15,1.30,1.49,168.29,240.19
2008,5,18,NaN,10.05,NaN,22.48,NaN,93.78,1.36,1.21,65.42,96.85
2008,5,19,NaN,9.79,NaN,5.31,NaN,92.45,1.26,1.55,133.78,134.07
2008,5,20,NaN,8.72,NaN,5.41,NaN,89.58,1.72,1.98,38.37,135.46
2008,5,21,NaN,8.05,NaN,9.44,NaN,89.64,0.90,0.80,87.38,141.02
2008,5,22,NaN,10.44,NaN,10.33,NaN,89.25,1.18,1.44,101.04,262.69
2008,5,23,NaN,11.81,NaN,9.32,NaN,88.29,0.90,0.92,145.97,243.06
2008,5,24,NaN,14.64,NaN,0.23,NaN,68.65,1.44,1.10,296.36,348.06
2008,5,25,NaN,16.50,NaN,2.02,NaN,63.31,1.74,2.28,257.76,332.87
2008,5,26,NaN,20.83,NaN,0.00,NaN,43.61,1.25,2.64,223.59,316.76
2008,5,27,NaN,22.80,NaN,0.00,NaN,36.26,1.86,2.52,341.89,362.31
2008,5,28,NaN,22.26,NaN,0.00,NaN,37.60,0.97,2.16,124.56,264.35
2008,5,29,NaN,22.08,NaN,0.00,NaN,42.08,1.88,2.05,310.29,354.17
2008,5,30,NaN,18.96,NaN,0.00,NaN,55.25,2.41,1.63,272.37,310.28
2008,5,31,NaN,15.80,NaN,9.06,NaN,69.93,1.69,1.26,267.04,308.61
2008,6,1,NaN,16.96,NaN,0.00,NaN,70.72,1.81,1.32,303.58,359.26
2008,6,2,NaN,18.78,NaN,1.66,NaN,61.79,1.27,1.27,249.05,322.50
