Year,Month,Day,T obs,T mod,P obs,P mod,H obs,H mod,W obs,W mod,SW obs,SW mod
2007,11,4,1.89,2.38,4.00,8.54,95.16,99.13,0.54,1.72,16.51,10.83
2007,11,5,-1.08,-0.43,0.20,0.00,82.80,73.23,0.42,1.49,32.36,117.50
2007,11,6,-1.59,-0.19,7.70,6.50,80.30,87.82,0.96,3.94,24.56,63.61
2007,11,7,-2.96,-0.74,18.90,17.30,91.20,86.88,1.07,4.97,19.26,35.83
2007,11,8,-0.36,0.54,7.20,4.92,90.04,92.36,0.69,4.12,25.83,86.30
2007,11,9,-2.66,-1.56,14.40,11.01,83.94,88.27,1.42,5.26,20.90,90.00
2007,11,10,-4.53,-2.72,23.20,32.46,92.77,90.72,1.68,6.22,17.74,42.41
2007,11,11,-1.17,-0.37,33.50,39.35,90.23,92.81,1.14,6.41,15.36,70.28
2007,11,12,-5.32,-3.78,22.20,12.77,88.69,89.92,0.02,4.93,30.40,93.24
2007,11,13,-5.14,-3.98,0.50,5.13,74.56,81.93,0.43,4.84,53.52,103.24
2007,11,14,-4.49,-3.50,12.10,17.32,88.25,87.63,0.38,2.61,26.13,73.06
2007,11,15,-7.99,-8.70,8.80,15.65,89.09,93.32,0.12,1.18,29.09,72.96
2007,11,16,-9.48,-13.53,0.40,0.07,87.80,95.88,0.01,0.96,37.02,100.19
2007,11,17,-7.93,-12.52,0.20,0.01,80.75,93.16,0.33,0.73,58.53,99.44
2007,11,18,-5.95,-8.42,0.80,0.28,84.75,94.67,0.56,1.31,41.28,73.52
2007,11,19,0.92,0.08,0.00,0.00,66.84,63.48,1.29,2.19,102.86,95.37
2007,11,20,NaN,2.83,NaN,0.00,NaN,63.65,NaN,3.10,NaN,91.30
2007,11,21,NaN,5.42,NaN,0.00,NaN,88.87,NaN,5.06,NaN,85.65
2007,11,22,9.75,5.57,0.00,0.00,45.88,81.02,1.26,4.28,17.30,82.59
2007,11,23,8.25,5.45,0.00,0.06,56.43,87.00,1.35,6.42,47.18,58.06
2007,11,24,1.16,0.88,1.30,4.40,91.26,99.97,0.33,0.69,28.38,48.89
2007,11,25,-0.73,-0.70,8.30,6.69,95.43,92.20,0.53,2.69,23.51,52.22
2007,11,26,-4.98,-4.18,28.50,18.80,88.45,90.02,1.19,5.52,8.56,68.61
2007,11,27,-5.69,-6.23,8.20,4.41,91.72,93.68,0.63,3.60,24.16,66.76
2007,11,28,-3.31,-4.66,0.20,0.00,68.71,68.62,0.62,1.65,59.60,83.80
2007,11,29,1.50,-0.47,0.10,0.00,59.10,67.84,0.65,2.90,57.70,82.50
2007,11,30,-0.70,-0.11,6.70,2.25,84.96,88.14,0.79,3.81,17.16,54.17
2007,12,1,3.51,2.49,3.00,2.99,76.48,87.67,1.16,3.01,44.34,73.33
2007,12,2,3.00,2.37,0.80,0.50,69.58,70.83,0.99,3.93,60.12,78.15
2007,12,3,1.38,0.38,3.30,13.88,64.79,84.41,1.50,6.11,31.15,67.78
2007,12,4,-3.33,-3.38,11.70,7.70,82.30,86.88,1.02,3.71,14.58,56.67
2007,12,5,0.40,0.70,1.10,0.02,83.23,79.98,1.00,3.79,25.02,70.00
2007,12,6,2.47,1.58,0.90,2.06,76.00,83.39,0.75,4.64,19.15,70.93
2007,12,7,4.73,2.96,5.10,26.19,70.48,95.03,0.99,5.08,20.62,41.94
2007,12,8,-2.27,-2.14,10.20,0.92,89.46,76.34,0.17,3.14,13.77,66.85
2007,12,9,0.36,0.58,4.30,4.24,77.34,80.19,0.60,3.73,10.94,60.83
2007,12,10,-1.10,-2.69,1.10,0.22,75.70,83.18,0.61,2.25,30.15,75.37
2007,12,11,-2.54,-2.86,14.70,4.36,93.49,90.91,0.16,2.52,11.53,51.85
2007,12,12,-3.54,-3.49,19.30,8.79,93.37,88.33,0.02,2.88,14.88,46.94
2007,12,13,-4.25,-6.93,3.20,4.34,93.37,96.64,0.02,1.25,15.37,66.02
2007,12,14,-7.56,-10.65,5.20,6.05,90.22,93.26,0.02,1.96,24.82,71.85
2007,12,15,-10.14,-13.17,1.20,0.98,88.96,93.13,0.01,1.75,27.16,76.20
2007,12,16,-10.49,-13.13,0.10,0.04,87.17,97.64,0.01,2.00,35.45,74.07
2007,12,17,-7.58,-6.97,0.10,0.00,74.68,67.93,1.01,3.70,49.41,76.20
2007,12,18,-2.76,-2.22,0.10,0.00,45.33,47.79,1.39,3.02,46.54,66.30
2007,12,19,0.40,-2.68,0.20,0.00,47.97,53.42,0.63,1.75,47.93,74.91
2007,12,20,3.21,0.43,0.10,0.00,31.78,48.96,0.60,2.57,47.04,73.61
2007,12,21,6.77,3.09,0.00,0.00,21.70,49.66,1.00,3.26,47.71,74.54
2007,12,22,5.14,-0.93,0.10,0.00,21.27,41.30,0.88,1.49,50.08,74.17
2007,12,23,0.99,-1.64,0.00,0.00,36.81,74.81,0.62,1.86,44.33,71.85
2007,12,24,-3.11,-5.00,0.00,0.00,56.90,73.10,0.60,1.23,46.55,72.50
2007,12,25,-4.70,-6.47,0.00,0.00,56.84,77.92,0.93,1.96,39.26,75.37
2007,12,26,-1.02,-2.04,0.00,0.00,33.53,54.94,0.81,3.30,55.44,71.67
2007,12,27,-2.26,-5.36,0.10,0.00,56.51,80.66,0.77,0.80,47.57,74.54
2007,12,28,1.37,-2.22,0.00,0.00,34.29,46.87,0.73,1.21,53.69,76.76
2007,12,29,2.96,-1.87,0.00,0.00,21.30,36.53,1.11,1.79,49.37,78.15
2007,12,30,-2.16,-3.12,0.30,1.88,61.56,81.98,0.53,1.71,26.56,42.13
2007,12,31,-4.99,-5.90,10.80,2.85,86.53,92.13,0.37,2.64,16.05,59.72
2008,1,1,-8.42,-10.52,0.20,1.01,81.93,92.71,0.51,1.59,36.83,75.37
2008,1,2,-9.91,-8.23,0.20,0.00,63.08,60.41,1.00,3.21,53.17,80.56
2008,1,3,-2.20,-0.48,0.00,0.00,39.51,54.95,0.53,5.47,47.85,50.46
2008,1,4,4.11,2.04,0.00,0.00,40.61,58.78,0.43,4.41,45.41,74.81
2008,1,5,4.43,2.25,0.00,1.55,45.85,70.17,0.49,3.56,50.76,55.28
2008,1,6,0.61,-1.00,5.60,6.53,78.95,92.68,0.66,2.86,17.24,63.06
2008,1,7,0.95,1.07,7.80,16.59,76.72,90.71,0.54,4.38,15.47,56.11
2008,1,8,-0.65,-1.20,0.10,0.00,45.72,58.69,0.35,3.26,54.92,82.59
2008,1,9,2.23,0.84,0.00,0.66,32.18,58.85,0.47,2.35,47.23,63.43
2008,1,10,1.91,0.83,0.10,0.00,63.80,73.62,0.26,2.58,54.84,81.57
2008,1,11,4.99,2.81,0.00,0.00,35.88,61.02,0.37,4.07,54.88,83.70
2008,1,12,2.84,1.52,6.50,9.21,66.23,84.54,0.54,3.86,26.10,70.00
2008,1,13,-1.35,-1.51,0.30,0.18,85.15,86.00,0.75,2.57,31.60,84.81
2008,1,14,2.30,1.00,0.00,0.00,57.04,59.63,0.62,2.93,58.60,87.59
2008,1,15,2.50,2.28,0.00,0.00,48.54,64.97,0.88,4.31,60.83,84.35
2008,1,16,3.76,1.99,0.00,2.65,47.67,74.99,0.94,3.59,30.72,43.89
2008,1,17,-0.70,-1.09,8.70,10.71,86.14,89.29,0.48,1.69,24.26,64.63
2008,1,18,1.16,1.47,1.40,10.64,76.85,85.27,0.41,4.30,29.55,84.17
2008,1,19,4.21,2.83,1.10,2.34,77.36,80.39,0.52,5.44,42.29,91.02
2008,1,20,2.82,1.93,0.00,0.00,70.75,63.98,0.39,3.18,54.56,92.96
2008,1,21,3.12,2.77,0.00,0.00,53.20,59.64,0.77,4.00,70.44,96.39
2008,1,22,-0.16,-1.44,19.00,17.44,77.58,90.14,0.61,5.34,14.60,64.44
2008,1,23,-5.72,-7.15,1.90,0.70,70.74,66.71,0.71,2.53,67.41,101.20
2008,1,24,3.12,0.68,0.00,0.00,52.73,61.92,0.52,2.62,66.54,97.22
2008,1,25,-1.09,-1.04,1.40,0.19,74.63,68.54,0.48,2.85,35.29,81.20
2008,1,26,2.52,1.38,0.10,0.00,26.64,39.71,0.75,5.30,76.44,106.94
2008,1,27,2.13,0.79,10.00,6.98,54.34,59.28,0.53,7.78,4.37,33.15
2008,1,28,1.85,0.41,0.10,4.32,62.15,93.93,0.51,3.04,78.18,69.07
2008,1,29,3.85,1.16,0.00,0.00,50.72,62.79,0.73,2.77,81.83,111.48
2008,1,30,3.02,0.97,1.50,1.16,52.64,76.37,0.31,2.39,62.45,60.65
2008,1,31,-3.05,-2.54,5.00,0.18,85.31,69.97,0.38,2.90,56.01,113.33
2008,2,1,2.65,2.77,0.00,0.05,43.46,56.34,0.42,4.67,62.64,100.00
2008,2,2,-2.40,-3.79,9.10,9.34,77.35,90.78,0.48,1.81,25.46,62.78
2008,2,3,-1.45,-0.47,0.00,0.00,53.31,60.25,0.59,4.18,93.07,121.85
2008,2,4,3.67,1.61,0.10,5.49,48.15,72.59,1.01,3.49,90.98,97.04
2008,2,5,-0.56,-0.85,4.50,0.81,76.62,72.53,1.59,2.34,59.96,122.04
2008,2,6,3.06,1.70,1.80,10.43,59.94,82.85,0.94,4.44,28.40,90.28
2008,2,7,-3.64,-5.43,23.60,3.26,87.20,94.90,0.67,2.93,37.36,125.74
2008,2,8,-3.76,-6.14,0.20,0.00,44.95,68.56,0.78,1.57,106.65,129.44
2008,2,9,-1.54,-3.62,0.10,0.00,43.87,72.41,0.57,1.47,106.00,128.98
2008,2,10,-1.93,-3.97,0.10,0.00,61.36,52.55,0.66,1.15,110.44,132.22
2008,2,11,-0.94,-2.89,0.10,0.00,38.31,46.51,0.63,2.20,113.30,138.15
2008,2,12,0.42,-1.95,0.00,0.00,26.95,49.73,0.58,1.87,114.28,140.09
2008,2,13,1.29,-1.57,0.10,0.00,24.17,35.21,0.64,0.86,115.27,144.91
2008,2,14,1.22,-1.32,0.10,0.00,25.90,44.16,0.85,0.95,113.28,141.94
2008,2,15,-6.28,-5.37,0.20,1.82,77.41,86.18,0.60,1.32,31.45,107.04
2008,2,16,-10.52,-11.34,0.00,0.00,84.00,77.62,0.61,0.86,44.97,151.94
2008,2,17,-4.38,-4.76,0.20,0.00,28.81,40.59,0.83,1.67,129.21,152.69
2008,2,18,-0.84,-1.77,0.10,0.00,30.58,49.25,0.99,3.73,125.84,152.41
2008,2,19,1.34,-0.43,0.10,0.00,41.30,55.44,0.46,1.25,124.33,151.85
2008,2,20,3.32,0.56,0.10,0.00,39.52,50.61,0.51,2.05,131.90,144.72
2008,2,21,1.23,1.65,0.50,1.10,71.42,92.00,0.76,3.47,44.17,154.54
2008,2,22,3.29,3.15,0.10,0.28,75.54,87.36,0.58,3.97,71.85,126.39
2008,2,23,4.63,2.92,0.20,0.02,66.53,80.05,0.55,3.36,125.24,130.00
2008,2,24,10.38,6.99,0.00,0.00,31.53,58.72,0.61,3.26,144.11,160.83
2008,2,25,7.11,4.12,0.00,0.00,52.23,71.64,0.37,2.39,147.24,157.59
2008,2,26,6.00,4.54,0.00,0.01,59.25,55.83,0.20,1.99,148.36,168.24
2008,2,27,2.03,2.23,2.20,7.88,88.20,93.16,0.55,2.99,29.90,84.91
2008,2,28,1.21,2.15,0.10,0.06,78.22,61.92,0.69,2.27,141.31,173.80
2008,2,29,3.57,4.07,6.20,12.62,81.22,87.94,0.56,4.65,39.87,121.20
2008,3,1,3.36,2.96,20.30,20.71,69.23,83.12,0.52,7.73,28.01,128.89
2008,3,2,4.47,1.98,0.70,13.05,64.70,88.99,0.63,6.46,48.86,104.35
2008,3,3,4.29,2.66,9.60,3.79,70.59,89.66,0.65,3.38,113.41,137.59
2008,3,4,-4.30,-2.83,13.80,8.30,89.43,89.06,0.84,1.13,40.99,131.20
2008,3,5,-7.94,-5.89,11.70,16.49,84.35,93.22,0.50,2.24,48.58,131.20
2008,3,6,-8.63,-8.29,0.30,0.00,66.94,72.56,0.47,1.46,179.33,200.83
2008,3,7,-2.53,1.38,0.30,0.00,74.82,81.27,0.31,1.86,120.90,191.30
2008,3,8,-2.58,-1.20,0.70,0.87,86.40,89.07,0.60,1.78,41.03,176.39
2008,3,9,0.79,1.70,0.10,0.00,69.36,73.85,0.47,1.48,185.92,200.19
2008,3,10,3.75,3.50,0.00,0.00,51.49,59.42,0.52,4.10,183.67,202.78
2008,3,11,0.86,1.21,7.10,5.73,72.70,77.80,0.51,2.89,100.79,188.61
2008,3,12,3.61,3.32,9.40,16.07,73.86,86.75,0.59,6.45,53.36,190.37
2008,3,13,-1.42,-1.30,0.60,7.50,67.17,85.83,0.52,4.70,48.79,179.26
2008,3,14,0.68,2.28,17.10,19.02,91.41,89.72,0.29,4.68,31.58,122.69
2008,3,15,5.08,6.02,4.00,1.19,69.91,69.86,0.46,2.80,197.51,194.35
2008,3,16,3.02,3.88,9.40,5.14,72.21,78.66,0.68,3.16,25.31,107.41
2008,3,17,-0.36,0.51,16.30,10.00,89.34,91.00,0.51,3.27,63.28,134.07
2008,3,18,-5.46,-4.61,4.40,4.38,84.98,84.74,0.56,2.91,92.81,186.76
2008,3,19,-5.10,-4.50,0.10,6.61,64.03,82.55,0.70,2.63,160.22,188.33
2008,3,20,-5.69,-5.32,5.30,3.98,77.71,87.69,0.98,3.41,125.50,204.17
2008,3,21,-2.80,-0.91,6.00,6.83,73.84,75.03,1.13,4.86,59.19,157.50
2008,3,22,-3.70,-3.56,3.20,0.04,71.11,69.19,0.85,2.87,128.21,242.96
2008,3,23,-4.77,-3.30,14.40,2.18,82.91,75.78,0.55,2.26,78.44,238.15
2008,3,24,-7.35,-5.53,8.30,10.02,84.21,89.78,0.04,1.88,75.39,156.11
2008,3,25,-8.20,-6.69,5.70,11.29,80.46,84.66,0.21,4.64,58.39,177.50
2008,3,26,-5.27,-4.61,6.20,1.27,80.37,81.77,0.60,3.43,95.68,246.94
2008,3,27,-0.06,-0.67,2.70,0.07,67.88,75.97,0.94,1.66,162.65,238.43
2008,3,28,-0.25,0.40,7.20,3.29,83.22,87.75,0.52,1.69,125.94,204.35
2008,3,29,1.36,1.29,2.50,3.04,67.34,77.55,0.60,3.03,132.39,253.24
2008,3,30,7.79,6.53,0.00,0.00,27.09,51.68,0.74,3.66,250.26,256.76
2008,3,31,6.66,4.87,0.40,0.38,54.43,76.48,0.56,1.43,195.54,250.65
2008,4,1,2.23,3.71,7.60,9.18,92.96,98.42,0.42,2.04,20.37,58.15
2008,4,2,0.23,1.44,25.90,26.84,86.11,96.19,0.48,3.47,41.27,152.04
2008,4,3,-1.56,-0.81,12.40,15.25,90.07,95.12,0.61,2.17,92.16,199.81
2008,4,4,-1.52,-0.65,2.50,18.64,87.66,96.99,0.63,1.45,98.99,220.56
2008,4,5,-0.55,0.02,0.30,0.02,73.72,76.35,0.54,2.57,173.04,276.94
2008,4,6,-0.98,-0.01,5.30,6.18,78.62,86.07,0.42,1.48,81.51,181.85
2008,4,7,-4.20,-3.28,6.70,6.09,78.55,78.66,0.96,3.21,96.24,263.61
2008,4,8,-0.58,-0.04,0.00,0.00,62.57,68.35,1.07,1.17,230.90,283.33
2008,4,9,6.90,6.60,0.00,0.11,55.91,66.89,0.69,2.75,211.74,270.83
2008,4,10,9.24,7.76,0.00,0.53,51.72,73.26,1.42,2.50,270.49,230.74
2008,4,11,9.82,9.74,0.10,0.49,49.93,63.42,1.68,4.11,173.37,275.65
2008,4,12,-0.07,1.66,7.50,2.51,85.88,87.10,1.14,2.21,75.69,189.26
2008,4,13,2.67,3.10,0.00,0.21,62.05,70.48,0.02,1.44,216.04,265.83
2008,4,14,4.89,5.13,14.80,3.18,52.48,62.45,0.43,1.86,235.13,295.37
2008,4,15,-0.31,0.81,11.40,18.30,89.86,95.37,0.38,2.36,92.51,119.35
2008,4,16,-1.62,-0.63,2.40,6.34,87.50,91.90,0.12,1.13,96.47,270.46
2008,4,17,0.98,1.97,0.40,0.00,80.90,75.91,0.01,1.64,206.63,298.43
2008,4,18,7.11,6.82,0.00,0.05,50.51,63.79,0.33,3.48,187.79,220.74
2008,4,19,5.17,5.56,8.60,6.21,68.55,81.66,0.56,3.25,80.47,228.06
2008,4,20,7.85,7.77,0.00,0.00,55.14,55.12,1.29,1.84,296.24,310.28
2008,4,21,7.98,7.65,0.60,11.67,59.96,70.17,NaN,2.80,133.66,114.54
2008,4,22,1.76,5.55,30.70,31.46,93.16,89.01,NaN,2.19,55.55,184.35
2008,4,23,1.33,3.11,3.10,3.95,94.28,96.64,1.26,1.93,37.67,113.70
2008,4,24,4.21,5.40,0.90,4.70,72.22,83.59,1.35,1.36,166.65,287.87
2008,4,25,1.83,4.18,11.50,7.85,85.76,87.99,0.33,3.28,69.06,203.89
2008,4,26,2.84,4.09,2.00,0.99,77.77,83.64,0.53,1.54,144.35,292.13
2008,4,27,6.79,9.01,0.00,0.00,41.96,48.34,1.19,3.10,330.88,329.07
2008,4,28,10.30,11.16,0.00,0.00,51.66,56.49,0.63,2.53,235.58,318.43
2008,4,29,3.36,5.44,14.80,15.66,92.06,93.30,0.62,1.68,61.08,103.06
2008,4,30,7.59,8.59,0.00,0.16,54.09,64.78,0.65,2.50,317.24,327.13
2008,5,1,2.70,4.94,4.70,9.08,84.08,84.81,0.79,1.30,103.42,228.24
2008,5,2,5.56,6.45,1.50,7.88,63.43,81.19,1.16,1.29,182.28,297.78
2008,5,3,6.00,6.08,0.50,0.30,71.91,85.68,0.99,1.57,145.90,318.61
2008,5,4,6.15,6.67,0.00,0.00,65.90,80.78,1.50,1.67,167.83,334.17
2008,5,5,4.29,5.46,0.00,5.46,73.60,84.40,1.02,1.43,177.49,277.69
2008,5,6,6.04,7.16,0.20,7.53,72.75,88.81,1.00,1.37,248.69,244.26
2008,5,7,7.23,8.11,0.00,0.00,66.36,68.95,0.75,2.16,255.39,337.41
2008,5,8,8.80,8.64,0.00,0.00,57.07,65.01,0.99,1.85,303.40,346.67
2008,5,9,10.80,10.53,0.00,0.88,51.29,64.91,0.17,2.40,321.80,346.48
2008,5,10,10.68,10.59,0.00,4.08,57.87,65.73,0.60,2.69,286.98,260.19
2008,5,11,10.23,11.16,0.00,0.00,46.79,54.35,0.61,3.62,331.69,350.93
2008,5,12,10.99,11.72,0.00,0.09,41.59,48.00,0.16,2.81,339.40,350.28
2008,5,13,11.83,12.47,0.00,0.00,37.33,50.54,0.02,2.24,349.28,353.70
2008,5,14,12.45,11.93,0.00,2.01,44.58,63.45,0.02,1.93,270.00,328.52
2008,5,15,13.65,12.23,0.00,17.38,45.63,71.49,0.02,2.43,261.86,306.76
2008,5,16,10.78,11.98,0.10,3.88,71.01,73.03,0.01,2.20,181.50,274.72
2008,5,17,12.85,12.77,0.00,6.33,62.68,73.62,0.01,2.08,162.21,261.20
2008,5,18,7.49,8.20,19.90,27.25,98.47,96.65,1.01,0.92,46.80,91.76
2008,5,19,5.80,7.81,9.00,5.62,98.92,96.12,1.39,1.58,51.55,66.67
2008,5,20,3.61,6.74,11.50,8.73,100.00,94.40,0.63,2.14,37.51,83.06
2008,5,21,3.32,6.20,1.80,9.58,100.00,94.42,0.60,0.93,50.76,138.24
2008,5,22,5.19,8.45,3.10,17.41,100.00,94.56,1.00,1.47,44.66,144.91
2008,5,23,6.37,9.59,6.50,17.61,95.33,93.67,0.88,1.17,69.95,207.69
2008,5,24,11.57,12.68,0.00,1.64,67.20,72.45,0.62,1.79,301.12,346.02
2008,5,25,13.09,14.44,0.00,5.05,71.00,68.43,0.60,2.57,196.62,294.07
2008,5,26,17.41,18.87,0.00,0.00,45.08,45.90,0.93,2.78,222.88,318.52
2008,5,27,20.76,20.63,0.00,0.00,30.58,37.70,0.81,3.03,339.29,365.83
2008,5,28,20.00,19.99,0.00,0.00,32.82,39.03,0.77,2.77,127.79,263.89
2008,5,29,21.86,20.64,0.00,0.00,29.65,42.29,0.73,4.34,305.23,355.00
2008,5,30,18.44,18.14,0.00,0.00,40.44,53.59,1.11,3.94,256.02,311.57
2008,5,31,14.78,13.98,0.00,10.63,62.90,73.41,0.53,1.59,213.11,319.63
2008,6,1,14.63,14.66,18.80,1.33,79.27,76.58,0.37,1.62,173.74,354.91
2008,6,2,17.45,16.65,0.50,3.51,49.72,65.62,0.39,1.74,230.76,294.44
2008,6,3,12.24,13.47,0.30,44.65,81.11,87.07,0.26,1.63,66.97,266.48
2008,6,4,10.99,12.45,21.40,32.66,93.07,91.10,0.83,1.72,85.61,278.24
2008,6,5,10.48,11.57,15.10,28.27,98.86,95.99,1.35,1.40,35.63,56.76
2008,6,6,10.27,11.50,7.90,28.43,99.58,93.91,1.40,1.14,44.08,152.41
2008,6,7,10.01,9.34,26.90,2.87,95.25,95.09,0.79,1.80,115.68,53.70
2008,6,8,9.81,9.91,1.50,12.90,88.68,92.79,0.97,1.62,160.67,144.81
2008,6,9,11.36,12.03,0.00,22.78,80.96,86.93,0.71,1.49,170.91,201.02
2008,6,10,13.73,14.89,11.10,8.59,77.25,72.24,0.77,1.26,190.27,330.46
2008,6,11,11.57,12.50,15.60,29.52,81.40,89.27,0.88,2.26,94.33,208.89
2008,6,12,8.59,9.36,5.70,3.06,91.08,90.69,1.23,1.36,68.58,231.76
2008,6,13,5.07,7.17,13.80,7.93,87.63,89.85,0.66,2.60,82.19,195.37
2008,6,14,5.46,6.63,0.00,0.62,74.09,84.19,0.47,1.47,156.10,368.06
2008,6,15,7.08,7.72,1.20,26.01,70.60,90.21,0.93,1.28,171.72,244.72
2008,6,16,7.49,9.42,5.10,22.26,86.40,89.43,1.08,1.23,141.44,236.57
2008,6,17,8.70,11.00,9.10,16.79,96.30,89.58,0.98,1.04,79.58,211.76
2008,6,18,10.16,11.45,11.00,17.15,88.72,90.37,0.57,1.40,108.58,215.65
2008,6,19,14.18,14.39,0.00,14.69,71.72,77.51,0.75,2.01,219.44,318.89
2008,6,20,14.89,14.43,0.00,9.48,69.05,80.61,1.04,1.96,174.60,345.83
2008,6,21,17.27,15.83,0.00,3.38,67.75,79.30,0.68,1.59,236.29,367.13
2008,6,22,20.42,19.63,0.00,1.60,60.93,65.16,0.80,1.68,283.09,353.61
2008,6,23,17.92,18.69,41.30,12.20,70.66,75.49,0.98,2.35,191.77,350.28
2008,6,24,18.50,17.98,0.10,32.13,63.17,72.27,0.83,1.46,228.59,290.37
2008,6,25,20.43,20.83,22.60,30.96,55.41,69.01,0.67,2.11,302.16,359.44
2008,6,26,13.98,15.30,7.90,33.62,94.39,97.61,0.82,1.44,52.31,101.39
2008,6,27,13.61,13.52,5.00,39.90,90.85,95.45,1.02,1.25,95.74,137.69
2008,6,28,13.08,13.60,0.00,1.55,80.60,85.90,1.39,1.50,154.81,314.26
2008,6,29,17.75,16.27,0.00,3.20,67.32,78.93,0.77,1.11,267.77,329.72
2008,6,30,15.12,14.37,8.80,19.29,80.63,91.71,0.79,1.11,182.14,185.37
2008,7,1,17.13,16.78,0.00,5.01,75.06,76.23,0.49,1.67,288.42,349.07
2008,7,2,16.93,17.41,8.20,14.64,73.40,76.67,0.59,1.50,207.18,260.37
2008,7,3,18.20,17.21,14.60,28.03,61.69,73.48,0.93,2.06,295.53,299.72
2008,7,4,10.35,11.41,3.50,22.35,90.10,94.21,0.63,1.49,42.03,231.67
2008,7,5,12.79,12.10,0.00,0.00,70.17,72.67,1.07,1.48,235.17,371.67
2008,7,6,16.93,16.74,0.10,18.87,65.15,70.29,1.79,1.44,270.47,326.67
2008,7,7,10.72,12.11,22.90,15.69,92.28,94.64,0.58,1.45,50.03,64.07
2008,7,8,9.48,10.33,7.20,16.87,79.51,83.23,0.91,2.12,102.01,248.24
2008,7,9,10.13,10.98,1.50,0.86,77.82,82.72,0.74,2.08,147.04,233.33
2008,7,10,15.51,15.37,0.00,0.00,65.57,69.13,0.94,2.14,262.19,363.24
2008,7,11,18.83,18.65,1.60,4.21,56.11,62.22,0.42,1.65,282.53,339.44
2008,7,12,13.42,15.11,18.90,17.75,85.98,86.32,0.58,1.64,182.04,272.13
2008,7,13,10.74,12.28,14.20,5.32,91.19,90.78,0.75,1.51,72.36,227.41
2008,7,14,7.53,9.75,31.10,28.30,98.27,95.00,0.45,2.37,23.80,88.89
2008,7,15,10.02,11.07,0.10,0.66,80.60,85.12,0.73,2.38,171.41,285.37
2008,7,16,14.72,14.61,0.00,0.00,65.71,75.23,0.60,1.99,313.90,354.63
2008,7,17,10.84,11.70,15.80,19.46,88.20,90.30,0.44,1.63,41.79,95.74
2008,7,18,9.63,11.33,2.00,14.23,88.21,88.22,0.34,1.94,93.11,247.78
2008,7,19,14.01,14.70,2.60,15.04,70.00,72.60,0.74,2.12,264.53,353.80
2008,7,20,12.09,13.77,31.50,28.20,91.46,89.84,0.88,1.61,78.85,236.48
2008,7,21,6.87,8.67,14.80,3.91,90.05,83.83,0.69,2.21,54.75,275.09
2008,7,22,5.07,7.30,14.20,29.46,92.51,94.18,0.51,3.06,67.70,174.44
2008,7,23,6.16,8.90,30.60,22.00,97.40,98.70,0.74,2.56,45.70,89.81
2008,7,24,9.31,10.91,5.30,10.32,91.88,98.29,0.71,1.34,94.65,62.69
2008,7,25,13.41,14.28,0.20,7.76,81.68,90.10,0.87,1.17,204.45,289.35
2008,7,26,15.87,15.66,2.90,19.12,80.69,85.74,0.92,1.58,220.37,255.00
2008,7,27,16.01,17.52,0.30,15.21,84.01,76.75,0.73,2.53,195.03,250.83
2008,7,28,17.71,18.20,0.00,3.50,72.59,66.42,0.75,1.94,291.15,336.85
2008,7,29,17.76,16.69,4.30,8.64,75.84,78.32,0.63,1.56,214.90,187.69
2008,7,30,18.24,16.95,0.00,0.86,63.42,79.68,0.59,1.57,243.11,288.70
2008,7,31,17.59,17.19,8.10,6.27,69.94,79.19,0.83,2.14,185.75,290.65
2008,8,1,19.25,18.34,0.20,31.40,62.48,78.73,2.34,1.99,200.85,302.13
2008,8,2,14.11,14.90,6.00,18.86,90.39,93.75,2.31,1.36,95.31,219.44
2008,8,3,15.45,15.64,2.20,2.03,82.51,83.21,0.66,1.76,129.65,262.87
2008,8,4,16.56,17.48,3.00,10.25,76.38,72.28,0.17,2.55,141.08,300.00
2008,8,5,12.02,13.46,7.60,0.51,87.97,87.92,0.35,1.48,95.07,76.67
2008,8,6,16.33,15.92,0.00,0.00,70.84,78.77,0.68,1.53,292.75,308.52
2008,8,7,19.28,19.48,22.20,6.77,68.80,65.15,0.42,1.62,248.56,297.59
2008,8,8,11.89,12.93,46.00,33.75,85.92,89.69,0.47,2.08,96.63,167.41
2008,8,9,8.86,10.15,13.10,11.61,91.25,92.58,0.60,2.53,49.24,147.22
2008,8,10,14.52,14.03,0.00,0.00,58.80,63.46,1.32,1.70,299.15,303.80
2008,8,11,18.36,17.17,0.00,2.99,51.92,67.54,0.80,1.96,275.36,267.04
2008,8,12,18.47,19.67,0.00,1.59,62.57,60.49,1.75,2.90,233.45,304.07
2008,8,13,11.50,12.01,4.80,0.41,81.62,90.55,1.24,1.06,121.68,90.28
2008,8,14,14.52,13.46,0.00,3.08,69.39,90.04,1.35,1.16,275.19,140.46
2008,8,15,10.56,10.59,34.00,27.46,95.64,93.58,0.72,1.75,25.51,40.46
2008,8,16,6.40,7.19,32.40,25.51,90.55,90.34,1.01,2.15,81.48,139.07
2008,8,17,10.42,11.83,0.30,0.52,70.23,66.95,0.63,1.89,195.22,268.80
2008,8,18,14.18,14.74,0.00,0.00,65.38,67.65,0.51,2.09,290.47,297.50
2008,8,19,18.06,18.39,0.00,0.43,61.56,66.05,0.84,1.94,274.75,290.65
2008,8,20,10.95,12.56,4.50,11.14,88.96,92.54,0.60,0.87,36.56,114.63
2008,8,21,13.51,14.28,0.00,4.18,82.13,91.66,1.57,1.05,229.02,197.04
2008,8,22,15.57,16.02,3.50,20.56,85.43,86.05,0.66,1.33,244.29,245.83
